        Epoch: 475,      Train Loss: -0.71732,   Train Acc: 81.6%,       Val Loss: -0.02124,     Val Acc: 75.7%
        Epoch: 500,      Train Loss: -0.74186,   Train Acc: 81.8%,       Val Loss: -0.02084,     Val Acc: 75.7%
Cross-Validation Split 8/10:
        Epoch: 25,       Train Loss: -0.61984,   Train Acc: 75.4%,       Val Loss: -0.0203,      Val Acc: 71.2%
        Epoch: 50,       Train Loss: -0.61865,   Train Acc: 75.8%,       Val Loss: -0.02076,     Val Acc: 73.0%
        Epoch: 75,       Train Loss: -0.63937,   Train Acc: 77.0%,       Val Loss: -0.02145,     Val Acc: 70.3%
        Epoch: 100,      Train Loss: -0.65444,   Train Acc: 77.4%,       Val Loss: -0.02117,     Val Acc: 73.0%
        Epoch: 125,      Train Loss: -0.64595,   Train Acc: 77.6%,       Val Loss: -0.02336,     Val Acc: 76.6%
        Epoch: 150,      Train Loss: -0.67013,   Train Acc: 79.1%,       Val Loss: -0.02296,     Val Acc: 79.3%
        Epoch: 175,      Train Loss: -0.65952,   Train Acc: 78.0%,       Val Loss: -0.02091,     Val Acc: 70.3%
        Epoch: 200,      Train Loss: -0.64418,   Train Acc: 77.5%,       Val Loss: -0.02207,     Val Acc: 73.9%
        Epoch: 225,      Train Loss: -0.68919,   Train Acc: 79.7%,       Val Loss: -0.02131,     Val Acc: 75.7%
        Epoch: 250,      Train Loss: -0.68445,   Train Acc: 79.5%,       Val Loss: -0.02293,     Val Acc: 76.6%
        Epoch: 275,      Train Loss: -0.69281,   Train Acc: 79.9%,       Val Loss: -0.02233,     Val Acc: 74.8%
        Epoch: 300,      Train Loss: -0.70307,   Train Acc: 81.8%,       Val Loss: -0.02151,     Val Acc: 78.4%
        Epoch: 325,      Train Loss: -0.6808,    Train Acc: 79.6%,       Val Loss: -0.01851,     Val Acc: 70.3%
        Epoch: 350,      Train Loss: -0.71783,   Train Acc: 80.7%,       Val Loss: -0.02067,     Val Acc: 73.9%
        Epoch: 375,      Train Loss: -0.72817,   Train Acc: 82.3%,       Val Loss: -0.02115,     Val Acc: 74.8%
        Epoch: 400,      Train Loss: -0.71088,   Train Acc: 80.8%,       Val Loss: -0.0227,      Val Acc: 76.6%
        Epoch: 425,      Train Loss: -0.72109,   Train Acc: 81.9%,       Val Loss: -0.0226,      Val Acc: 78.4%
        Epoch: 450,      Train Loss: -0.72608,   Train Acc: 81.7%,       Val Loss: -0.01989,     Val Acc: 73.0%
        Epoch: 475,      Train Loss: -0.72433,   Train Acc: 81.6%,       Val Loss: -0.02037,     Val Acc: 73.9%
        Epoch: 500,      Train Loss: -0.72601,   Train Acc: 81.9%,       Val Loss: -0.02063,     Val Acc: 74.8%
Cross-Validation Split 9/10:
        Epoch: 25,       Train Loss: -0.60777,   Train Acc: 75.3%,       Val Loss: -0.02147,     Val Acc: 74.8%
        Epoch: 50,       Train Loss: -0.62917,   Train Acc: 76.0%,       Val Loss: -0.02277,     Val Acc: 77.5%
        Epoch: 75,       Train Loss: -0.63695,   Train Acc: 76.4%,       Val Loss: -0.02099,     Val Acc: 73.0%
        Epoch: 100,      Train Loss: -0.62181,   Train Acc: 75.0%,       Val Loss: -0.02109,     Val Acc: 71.2%
        Epoch: 125,      Train Loss: -0.63712,   Train Acc: 76.0%,       Val Loss: -0.02028,     Val Acc: 73.0%
        Epoch: 150,      Train Loss: -0.67629,   Train Acc: 79.0%,       Val Loss: -0.02269,     Val Acc: 73.9%
        Epoch: 175,      Train Loss: -0.64971,   Train Acc: 77.5%,       Val Loss: -0.02263,     Val Acc: 75.7%
        Epoch: 200,      Train Loss: -0.65994,   Train Acc: 78.4%,       Val Loss: -0.02257,     Val Acc: 73.0%
        Epoch: 225,      Train Loss: -0.64441,   Train Acc: 76.4%,       Val Loss: -0.02117,     Val Acc: 71.2%
        Epoch: 250,      Train Loss: -0.6749,    Train Acc: 78.4%,       Val Loss: -0.02146,     Val Acc: 70.3%
        Epoch: 275,      Train Loss: -0.65971,   Train Acc: 78.3%,       Val Loss: -0.02251,     Val Acc: 74.8%
        Epoch: 300,      Train Loss: -0.68737,   Train Acc: 80.3%,       Val Loss: -0.01716,     Val Acc: 64.0%
        Epoch: 325,      Train Loss: -0.66954,   Train Acc: 78.2%,       Val Loss: -0.02176,     Val Acc: 72.1%
        Epoch: 350,      Train Loss: -0.69035,   Train Acc: 79.8%,       Val Loss: -0.02135,     Val Acc: 72.1%
        Epoch: 375,      Train Loss: -0.70229,   Train Acc: 80.8%,       Val Loss: -0.02066,     Val Acc: 67.6%
        Epoch: 400,      Train Loss: -0.69394,   Train Acc: 80.8%,       Val Loss: -0.01916,     Val Acc: 68.5%
        Epoch: 425,      Train Loss: -0.69312,   Train Acc: 80.1%,       Val Loss: -0.02025,     Val Acc: 66.7%
        Epoch: 450,      Train Loss: -0.7197,    Train Acc: 81.9%,       Val Loss: -0.01672,     Val Acc: 64.0%
        Epoch: 475,      Train Loss: -0.70378,   Train Acc: 80.7%,       Val Loss: -0.01997,     Val Acc: 67.6%
        Epoch: 500,      Train Loss: -0.70992,   Train Acc: 81.1%,       Val Loss: -0.02121,     Val Acc: 71.2%
Cross-Validation Split 10/10:
        Epoch: 25,       Train Loss: -0.60618,   Train Acc: 74.3%,       Val Loss: -0.02144,     Val Acc: 67.6%
        Epoch: 50,       Train Loss: -0.64071,   Train Acc: 76.3%,       Val Loss: -0.02199,     Val Acc: 72.1%
        Epoch: 75,       Train Loss: -0.6114,    Train Acc: 75.1%,       Val Loss: -0.02244,     Val Acc: 73.9%
        Epoch: 100,      Train Loss: -0.65587,   Train Acc: 77.4%,       Val Loss: -0.02261,     Val Acc: 73.0%
        Epoch: 125,      Train Loss: -0.65171,   Train Acc: 77.7%,       Val Loss: -0.02186,     Val Acc: 72.1%
        Epoch: 150,      Train Loss: -0.65877,   Train Acc: 77.7%,       Val Loss: -0.02329,     Val Acc: 73.9%
        Epoch: 175,      Train Loss: -0.66662,   Train Acc: 78.8%,       Val Loss: -0.02239,     Val Acc: 74.8%
        Epoch: 200,      Train Loss: -0.63994,   Train Acc: 77.3%,       Val Loss: -0.02312,     Val Acc: 74.8%
        Epoch: 225,      Train Loss: -0.65908,   Train Acc: 77.9%,       Val Loss: -0.02123,     Val Acc: 72.1%
        Epoch: 250,      Train Loss: -0.6643,    Train Acc: 78.4%,       Val Loss: -0.0225,      Val Acc: 73.0%
        Epoch: 275,      Train Loss: -0.6845,    Train Acc: 80.2%,       Val Loss: -0.01919,     Val Acc: 69.4%
        Epoch: 300,      Train Loss: -0.6964,    Train Acc: 80.4%,       Val Loss: -0.02305,     Val Acc: 73.9%
        Epoch: 325,      Train Loss: -0.68111,   Train Acc: 79.4%,       Val Loss: -0.02029,     Val Acc: 71.2%
        Epoch: 350,      Train Loss: -0.6755,    Train Acc: 79.5%,       Val Loss: -0.02157,     Val Acc: 73.9%
        Epoch: 375,      Train Loss: -0.70469,   Train Acc: 81.3%,       Val Loss: -0.01882,     Val Acc: 67.6%
        Epoch: 400,      Train Loss: -0.71696,   Train Acc: 81.7%,       Val Loss: -0.02175,     Val Acc: 74.8%
        Epoch: 425,      Train Loss: -0.68086,   Train Acc: 79.2%,       Val Loss: -0.01996,     Val Acc: 71.2%
        Epoch: 450,      Train Loss: -0.71657,   Train Acc: 81.4%,       Val Loss: -0.02056,     Val Acc: 72.1%
        Epoch: 475,      Train Loss: -0.7221,    Train Acc: 81.5%,       Val Loss: -0.0222,      Val Acc: 72.1%
        Epoch: 500,      Train Loss: -0.69874,   Train Acc: 79.6%,       Val Loss: -0.02011,     Val Acc: 71.2%
Avg runtime per epoch: 0.3882832722663879

Final validation accuracies:
Epoch:                                1             100            200            300            400            500      
1WL+NN: sum                       64.5±4.3%      52.5±4.8%      50.5±6.0%      49.7±5.5%      47.1±3.7%      45.6±1.8%   
1WL+NN: max                       69.3±3.1%      67.7±3.4%      68.8±4.0%      67.9±3.1%      66.8±3.4%      65.1±4.3%   
1WL+NN: mean                      69.8±1.9%      68.4±2.7%      67.5±2.5%      67.7±3.2%      67.8±3.3%      67.1±3.1%   
1WL+NN: set2set                   63.1±9.1%      68.7±2.7%      68.3±2.4%      68.1±2.9%      68.4±2.2%      67.7±2.5%   
GIN: sum                          71.2±3.4%      73.5±3.0%      72.2±3.1%      72.4±4.1%      71.8±4.1%      71.3±4.7%   
➜  Bachelor Arbeit LaTex git:(main) ✗ 
